,id,price,zipcode
19566,5101407790,375000.0,98125
19567,2538400040,820000.0,98075
19568,1025049266,555000.0,98105
19569,4340610040,312500.0,98103
19570,3204300610,450000.0,98112
19571,6793300220,739000.0,98029
19572,1568100087,320000.0,98155
19573,4338800600,235000.0,98166
19574,7211400535,275500.0,98146
19575,8682261140,564000.0,98053
19576,4435000145,263000.0,98188
19577,421059018,257000.0,98092
19578,1321059013,725000.0,98092
19579,2143700406,300000.0,98055
19580,8961950410,328000.0,98001
19581,1788800770,187500.0,98023
19582,7518507685,400000.0,98117
19583,2490200220,515000.0,98136
19584,284000025,1410000.0,98146
19585,522059189,235000.0,98055
19586,7203150330,669000.0,98053
19587,3124089060,282000.0,98065
19588,7518504130,663000.0,98117
19589,7893802670,279900.0,98198
19590,2548100180,335000.0,98155
19591,4024100915,689000.0,98155
19592,1026069106,413100.0,98077
19593,7852020720,506950.0,98065
19594,9828702265,500000.0,98112
19595,5104511250,540000.0,98038
19596,9828201885,812000.0,98122
19597,7525950110,1200000.0,98074
19598,3211260120,370000.0,98092
19599,7250000065,338000.0,98148
19600,1446400564,185000.0,98168
19601,224059021,450000.0,98008
19602,6392000625,451000.0,98115
19603,6817850110,785000.0,98074
19604,3902100175,850000.0,98116
19605,7205400180,235000.0,98198
19606,7351200295,1150000.0,98125
19607,291310260,377500.0,98027
19608,3026059204,825500.0,98034
19609,2856102105,1060000.0,98117
19610,3343301343,880000.0,98006
19611,8682302030,413800.0,98053
19612,1048000160,504200.0,98103
19613,5714200140,421500.0,98030
19614,1152200030,855169.0,98052
19615,3157600075,380000.0,98106
19616,1972200554,580000.0,98103
19617,9429400060,377000.0,98019
19618,301401610,329900.0,98002
19619,1025039326,921800.0,98199
19620,9385200041,529500.0,98116
19621,7237450550,363990.0,98038
19622,2862500060,834950.0,98074
19623,4046500270,399000.0,98014
19624,2161400060,338900.0,98030
19625,2781230070,419950.0,98038
19626,4019500160,493000.0,98028
19627,6980500030,650000.0,98028
19628,1442880260,456000.0,98045
19629,9268851860,425000.0,98027
19630,832700320,348000.0,98133
19631,2937300550,1040000.0,98052
19632,2114700368,299000.0,98106
19633,2213000030,1260000.0,98004
19634,2626119062,155000.0,98014
19635,7338220160,319500.0,98002
19636,2781280310,274000.0,98055
19637,3448740070,429000.0,98059
19638,2895800710,267800.0,98106
19639,723049434,369950.0,98146
19640,2922059212,480000.0,98030
19641,1441000350,440000.0,98055
19642,8562790310,839704.0,98027
19643,2767604425,535000.0,98107
19644,306000565,290000.0,98103
19645,6130500060,370000.0,98133
19646,3362400125,405000.0,98103
19647,1442880510,499431.0,98045
19648,9188200505,275000.0,98118
19649,1865400075,320000.0,98117
19650,7853320550,425000.0,98065
19651,9831200172,1450000.0,98102
19652,8141300030,340000.0,98022
19653,7899800863,299900.0,98106
19654,745530240,865950.0,98011
19655,4055700784,720000.0,98034
19656,1180000830,460000.0,98178
19657,291310270,375000.0,98027
19658,1934800162,386180.0,98122
19659,2309710070,280000.0,98022
19660,6181500340,359000.0,98001
19661,7853220390,785000.0,98065
19662,9834201375,425000.0,98144
19663,5214510060,575000.0,98059
19664,3221079050,465000.0,98022
19665,1266200140,1850000.0,98004
19666,2523039346,720000.0,98166
19667,1624049293,390000.0,98108
19668,1973700030,2210000.0,98034
19669,1070000390,1050000.0,98199
19670,2524059269,915000.0,98006
19671,1972200326,562000.0,98103
19672,3796000400,349000.0,98144
19673,321030070,375000.0,98042
19674,476000118,479950.0,98107
19675,2909310060,319000.0,98023
19676,832700240,325000.0,98133
19677,1442880570,505657.0,98045
19678,9542840060,340000.0,98038
19679,629650370,250000.0,98001
19680,7967000060,349500.0,98001
19681,3904100041,290750.0,98118
19682,9268850860,715000.0,98027
19683,1454100127,689950.0,98125
19684,2856101290,425000.0,98117
19685,2767601872,657000.0,98107
19686,255370570,359950.0,98038
19687,301401370,319900.0,98002
19688,1604601804,532000.0,98118
19689,6749700004,291000.0,98103
19690,1806900499,675000.0,98112
19691,7625703435,885000.0,98136
19692,7324900016,1450000.0,98004
19693,3575303430,780000.0,98074
19694,9492500140,839950.0,98033
19695,9268851670,645000.0,98027
19696,301400830,263000.0,98002
19697,4310702918,345000.0,98103
19698,4305600240,505000.0,98059
19699,7169500200,522500.0,98115
19700,3943600070,400000.0,98055
19701,1048000060,543000.0,98103
19702,3449500045,495000.0,98056
19703,1438000200,549995.0,98059
19704,5424100030,327555.0,98030
19705,7853270710,690000.0,98065
19706,9161100075,673000.0,98116
19707,1085622860,384435.0,98003
19708,9578090240,780000.0,98052
19709,4083306045,1380000.0,98103
19710,6666830320,950968.0,98052
19711,8562780160,334950.0,98027
19712,2767704603,489000.0,98107
19713,5631500292,600000.0,98028
19714,2424039036,282000.0,98106
19715,2867300030,442000.0,98023
19716,6661200260,220000.0,98038
19717,7238000240,489000.0,98055
19718,4051150070,250000.0,98042
19719,1442880320,484259.0,98045
19720,3616600003,1680000.0,98177
19721,3862710030,450000.0,98065
19722,9828201361,299000.0,98122
19723,4019500030,450000.0,98028
19724,3630240140,585000.0,98029
19725,5695000270,660000.0,98103
19726,2349300069,301500.0,98136
19727,6790830060,949950.0,98075
19728,3630200640,759990.0,98029
19729,7967000160,355000.0,98001
19730,9492500160,889950.0,98033
19731,9268851740,629800.0,98027
19732,3342100421,745000.0,98056
19733,6362900138,379900.0,98144
19734,9358001422,335000.0,98126
19735,7853280350,809000.0,98065
19736,7853361420,569950.0,98065
19737,7852120030,723000.0,98065
19738,731500320,282000.0,98030
19739,6056100102,569900.0,98108
19740,1823049179,385000.0,98146
19741,9268850030,420000.0,98027
19742,9831200159,2250000.0,98102
19743,8924100370,1210000.0,98115
19744,8669150700,292000.0,98002
19745,889000024,645000.0,98105
19746,9268850350,304500.0,98027
19747,2619950310,489500.0,98019
19748,7430200060,1580000.0,98074
19749,5100400251,390000.0,98115
19750,2597490030,815000.0,98029
19751,3655500030,719000.0,98006
19752,3751600784,331210.0,98001
19753,6781200013,245000.0,98133
19754,2619950060,465000.0,98019
19755,9523100731,580000.0,98103
19756,9272201318,540000.0,98116
19757,5676000004,399000.0,98103
19758,8091670070,328000.0,98038
19759,7853380570,701000.0,98065
19760,8091670200,408000.0,98038
19761,8084900160,2640000.0,98004
19762,1498300875,445000.0,98144
19763,7853270200,672500.0,98065
19764,9211010320,538000.0,98059
19765,2867300160,450000.0,98023
19766,3278605570,362500.0,98126
19767,4310702858,414950.0,98103
19768,2838000030,679950.0,98133
19769,1673000240,290000.0,98023
19770,7899800791,230000.0,98106
19771,8682320160,439950.0,98053
19772,8155870200,349900.0,98003
19773,2858600083,550000.0,98126
19774,2391601195,1050000.0,98116
19775,976000903,655000.0,98119
19776,7904700128,385000.0,98116
19777,5609000311,729999.0,98118
19778,1972201963,523950.0,98103
19779,9272201704,369000.0,98116
19780,8648900060,509900.0,98027
19781,3832050890,282000.0,98042
19782,255450340,387865.0,98038
19783,2172000890,385000.0,98178
19784,6127010320,536000.0,98075
19785,2810100023,395000.0,98136
19786,8011100125,545000.0,98056
19787,7852090390,715000.0,98065
19788,3630080070,348000.0,98029
19789,9126100765,455000.0,98122
19790,7853380510,575000.0,98065
19791,993000136,449950.0,98103
19792,3278604510,364000.0,98126
19793,2937300060,932990.0,98052
19794,9510860060,710000.0,98052
19795,293070310,949990.0,98074
19796,255450400,326989.0,98038
19797,3845100140,335606.0,98092
19798,3758900075,1530000.0,98033
19799,3395071610,299950.0,98118
19800,9477580030,962000.0,98059
19801,8138870060,395825.0,98029
19802,7237450030,419354.0,98038
19803,3767300041,920000.0,98034
19804,291310370,366000.0,98027
19805,7853361230,480000.0,98065
19806,7904700126,388000.0,98116
19807,8085400376,2320000.0,98004
19808,9828702851,730000.0,98122
19809,8562710550,950000.0,98027
19810,3278613210,358990.0,98106
19811,7694200340,398651.0,98146
19812,1839500055,530000.0,98056
19813,3448900320,610360.0,98056
19814,9267200226,436110.0,98103
19815,2895730070,925000.0,98074
19816,2970800105,449950.0,98166
19817,325059277,760000.0,98052
19818,6817750140,293000.0,98055
19819,8682320640,695000.0,98053
19820,8669180390,285000.0,98002
19821,4233600260,1260000.0,98075
19822,3278611600,379900.0,98126
19823,7787920160,472000.0,98019
19824,2517101200,300000.0,98031
19825,6181420200,272000.0,98001
19826,3845100550,418395.0,98092
19827,7853321180,465000.0,98065
19828,7502800030,659950.0,98059
19829,3869900139,484950.0,98136
19830,1332700200,359000.0,98056
19831,9211010260,519000.0,98059
19832,4100500070,1710000.0,98033
19833,7708210070,535000.0,98059
19834,7853270520,622950.0,98065
19835,5126300060,515000.0,98059
19836,2517000260,330000.0,98042
19837,832700270,318000.0,98133
19838,3022800260,439000.0,98011
19839,254000241,540000.0,98146
19840,7237501370,1080000.0,98059
19841,662440030,435000.0,98038
19842,2524069078,2700000.0,98027
19843,8895800200,1100000.0,98052
19844,9268850160,293467.0,98027
19845,7299600700,328000.0,98092
19846,291310340,550000.0,98027
19847,2768100510,649000.0,98107
19848,1776230060,435000.0,98059
19849,1772600510,625000.0,98106
19850,8024200677,415000.0,98115
19851,982850060,400000.0,98028
19852,7518506715,979000.0,98117
19853,7202280390,625250.0,98053
19854,710600160,665000.0,98027
19855,952005525,589500.0,98116
19856,2487700274,437000.0,98136
19857,3449000060,320000.0,98059
19858,7830800473,333500.0,98030
19859,6056100370,430000.0,98108
19860,2126059295,995500.0,98034
19861,1442880340,427874.0,98045
19862,7694200070,334990.0,98146
19863,8562710640,909500.0,98027
19864,3832050860,210000.0,98042
19865,2526059225,952990.0,98052
19866,1972200139,622500.0,98107
19867,2768100186,515000.0,98107
19868,6791400070,350000.0,98042
19869,424049284,310000.0,98144
19870,7853280550,700000.0,98065
19871,7768800270,907687.0,98075
19872,8682320350,741500.0,98053
19873,1776460140,395000.0,98019
19874,5045700400,559950.0,98059
19875,3356402702,215000.0,98001
19876,2140950160,390000.0,98010
19877,2621069017,425000.0,98022
19878,1422069070,472000.0,98038
19879,2579500181,1330000.0,98040
19880,7852120140,695000.0,98065
19881,9274200324,545000.0,98116
19882,422000075,389950.0,98056
19883,263000253,380000.0,98103
19884,9268850140,288790.0,98027
19885,9306500200,432500.0,98058
19886,8562770350,615000.0,98027
19887,2026049326,500000.0,98133
19888,9126101090,615000.0,98122
19889,2888000030,500000.0,98034
19890,8032700075,622000.0,98103
19891,7853440140,802945.0,98024
19892,1245003330,1260000.0,98033
19893,1176001124,598950.0,98107
19894,7853360990,430000.0,98065
19895,7853320030,515000.0,98065
19896,7576200012,1260000.0,98122
19897,7207900030,400000.0,98056
19898,952006827,390000.0,98116
19899,7853321090,450000.0,98065
19900,1042700060,804995.0,98074
19901,2597490140,825000.0,98029
19902,7852130800,435000.0,98065
19903,7625702967,398000.0,98136
19904,3845100640,411605.0,98092
19905,1773100922,315000.0,98106
19906,2770602493,455000.0,98199
19907,475000187,452950.0,98107
19908,6056100383,380000.0,98108
19909,6056111370,340000.0,98108
19910,9578500510,409950.0,98023
19911,9828701488,360000.0,98122
19912,6600000217,1600000.0,98112
19913,8024200685,440000.0,98115
19914,2923039264,730000.0,98070
19915,8073900070,408000.0,98188
19916,2419700030,820000.0,98034
19917,9396700024,360000.0,98136
19918,3845100160,339990.0,98092
19919,9126100814,515000.0,98122
19920,1982201595,541000.0,98107
19921,8151600973,375000.0,98146
19922,2722059322,320000.0,98042
19923,8562780090,325000.0,98027
19924,3346300356,740000.0,98056
19925,7237450600,450000.0,98038
19926,8944550100,455000.0,98118
19927,3438502437,292500.0,98106
19928,2423069039,650000.0,98027
19929,8011100047,530000.0,98056
19930,1042700300,829995.0,98074
19931,1776460110,395000.0,98019
19932,293070090,859990.0,98074
19933,7548301044,342500.0,98144
19934,7203160090,743000.0,98053
19935,8096800110,345000.0,98030
19936,3278600900,443000.0,98126
19937,4051150100,260000.0,98042
19938,925059311,810000.0,98033
19939,4305600100,570000.0,98059
19940,2311400195,1560000.0,98004
19941,1732800194,840000.0,98119
19942,5015001452,950000.0,98112
19943,7853430690,572800.0,98065
19944,3821700038,305000.0,98125
19945,5078400215,1700000.0,98004
19946,1773100315,445000.0,98106
19947,2224069165,801000.0,98029
19948,9510861140,711000.0,98052
19949,3277801431,268500.0,98126
19950,1760650750,320000.0,98042
19951,1607100038,500000.0,98108
19952,1862400176,631625.0,98117
19953,5457801833,850000.0,98109
19954,8562770110,600000.0,98027
19955,2623039019,988500.0,98166
19956,9578500690,430236.0,98023
19957,711000110,1270000.0,98004
19958,2597490750,689500.0,98029
19959,6056100165,175003.0,98108
19960,2767603824,459000.0,98107
19961,7237550110,1180000.0,98053
19962,2325300037,358000.0,98125
19963,1085623710,447055.0,98030
19964,774100475,415000.0,98014
19965,1489300215,1210000.0,98033
19966,9828702902,495000.0,98112
19967,6371000100,479000.0,98116
19968,2025069140,1900000.0,98074
19969,2781280300,249900.0,98055
19970,9551201240,1470000.0,98103
19971,2726059144,1040000.0,98034
19972,5363200100,897000.0,98115
19973,1725059330,1100000.0,98033
19974,7234601140,685000.0,98122
19975,3057000300,295000.0,98033
19976,1972200553,619000.0,98103
19977,6371000148,439108.0,98116
19978,301400850,260000.0,98002
19979,1123049232,279000.0,98178
19980,3654200037,380000.0,98177
19981,7299601790,287000.0,98092
19982,2771101921,377000.0,98199
19983,3566800485,649950.0,98117
19984,2767601311,445000.0,98107
19985,9137101696,605000.0,98115
19986,9528104345,475000.0,98115
19987,3753000100,399000.0,98125
19988,6798100690,718000.0,98125
19989,148000475,1400000.0,98116
19990,3277801417,341000.0,98126
19991,8682320090,818000.0,98053
19992,9828701507,759000.0,98112
19993,3362400432,547500.0,98103
19994,856000195,2700000.0,98033
19995,9396700028,358000.0,98136
19996,8850000018,412000.0,98144
19997,9524100207,245000.0,98103
19998,1085623350,460940.0,98030
19999,7663700973,321000.0,98125
20000,7853420100,633634.0,98065
20001,1025039168,290000.0,98107
20002,476000110,445000.0,98107
20003,2254100090,887250.0,98056
20004,8682320600,739000.0,98053
20005,9834201366,429900.0,98144
20006,7625702451,459000.0,98136
20007,301402120,240000.0,98002
20008,6382500076,566950.0,98117
20009,3758900259,1040000.0,98033
20010,3126049446,343000.0,98103
20011,3744000100,572115.0,98038
20012,9510860750,918000.0,98052
20013,7228500037,555000.0,98122
20014,3814900750,399440.0,98092
20015,1294300038,450000.0,98116
20016,7853350090,648000.0,98065
20017,9211010900,580000.0,98059
20018,1085623250,415000.0,98030
20019,2025049192,527500.0,98102
20020,7625703354,384000.0,98136
20021,2051200436,692000.0,98070
20022,3880900236,455000.0,98119
20023,1646502355,1280000.0,98117
20024,2619950110,415000.0,98019
20025,1964700054,975000.0,98102
20026,1926059039,799950.0,98034
20027,3438500037,545000.0,98106
20028,9578501110,429900.0,98023
20029,8856004786,275000.0,98001
20030,7708200600,498000.0,98059
20031,9492500090,754950.0,98033
20032,8691440100,895000.0,98075
20033,7222000090,580000.0,98055
20034,3321049112,379900.0,98003
20035,2911000100,245000.0,98001
20036,3862710090,417000.0,98065
20037,8648900110,555000.0,98027
20038,8648900110,555000.0,98027
20039,6791400100,353000.0,98042
20040,2768301477,539000.0,98107
20041,126039256,434900.0,98177
20042,8562780110,325000.0,98027
20043,8032700110,650000.0,98103
20044,5635100090,379950.0,98030
20045,2597490300,700000.0,98029
20046,9301300805,675000.0,98109
20047,3449000300,379000.0,98059
20048,8562770490,571000.0,98027
20049,3052700464,475000.0,98117
20050,9276200569,769900.0,98116
20051,7853280490,633000.0,98065
20052,2883200524,635000.0,98103
20053,3630200300,1240000.0,98027
20054,1383800015,524000.0,98107
20055,1441000090,485000.0,98055
20056,3760500407,1030000.0,98034
20057,9528101214,650000.0,98115
20058,2801910100,754842.0,98052
20059,1085623640,428900.0,98092
20060,7299601460,329900.0,98092
20061,1070000110,1040000.0,98199
20062,7853360820,544999.0,98065
20063,7436700090,449950.0,98059
20064,3034200399,635000.0,98133
20065,889000015,599000.0,98105
20066,2767704252,478000.0,98107
20067,2143700756,388000.0,98055
20068,8946780110,809950.0,98034
20069,6790830090,1060000.0,98075
20070,2768100512,659000.0,98107
20071,9477580110,971971.0,98059
20072,7625702437,389000.0,98136
20073,5416510490,355000.0,98038
20074,1123059125,551500.0,98059
20075,7237450110,417838.0,98038
20076,250000090,1750000.0,98004
20077,2025049206,399950.0,98102
20078,5631500941,740000.0,98028
20079,8562780490,335000.0,98027
20080,3262300485,2250000.0,98039
20081,5693500846,667000.0,98103
20082,925059313,920000.0,98033
20083,2461900492,368000.0,98136
20084,6817750110,307000.0,98055
20085,3574770100,550000.0,98028
20086,8564860110,594491.0,98045
20087,1085622460,460458.0,98092
20088,1777600850,859000.0,98006
20089,9284801500,399950.0,98126
20090,7217400389,547500.0,98122
20091,3832051140,310000.0,98042
20092,925059137,939000.0,98033
20093,6021503706,329900.0,98117
20094,475000176,436000.0,98107
20095,1220000367,320000.0,98166
20096,3278605590,375000.0,98126
20097,7203140110,392137.0,98053
